contrast,dissimilarity,homogeneity,energy,correlation,ASM,IDM,entropy,mean,median,label,image_name
192.13556803573982,9.31021829044098,0.18518759252500747,0.019605172989502706,0.9709367692395827,0.00038820183346439897,0.005177710196885897,51.53372818412578,1.5258789062500003e-05,0.0,1,augmented_healthy_736_1.png
194.3918021614356,6.942839292579762,0.2763676152022934,0.09367383480631256,0.9756048842798615,0.00877748040088435,0.005117921985149537,47.90237388698371,1.5258789062499997e-05,0.0,0,augmented_lumpy_617_2.png
6610.43192496548,55.46888220576026,0.27565115492661935,0.2611421662361154,0.15212435682456707,0.06819535721373438,0.00015125316442023582,36.39211498851938,1.5258789062499997e-05,0.0,1,augmented_healthy_165_3.png
30.0859120891024,3.365987660995854,0.35388253789284296,0.07740349695675353,0.9961665349740122,0.005994205814013645,0.03216891295110379,43.284366851112374,1.5258789062499995e-05,0.0,1,augmented_healthy_178_0.png
353.07164335830566,8.584184117886645,0.596933800657858,0.45377453970532167,0.9211721399408321,0.20593357845458515,0.002824287171136272,27.777393835546306,1.52587890625e-05,0.0,0,augmented_lumpy_78_0.png
22.330744755623233,3.1257376670031185,0.31927619474612945,0.02675386709667292,0.9969274661541635,0.0007206269604476979,0.04286189791515239,45.33835816529084,1.52587890625e-05,0.0,0,augmented_lumpy_553_1.png
7674.845095906279,55.66899338595554,0.30129151205954424,0.2831121848753032,0.23864612738355545,0.08015294423234158,0.00013027881458073262,36.09215665860629,1.52587890625e-05,0.0,1,augmented_healthy_557_3.png
9048.400965989284,61.138506178511456,0.26362646470477963,0.24598761973631272,0.23559739796144238,0.06051021719954043,0.00011050455204254282,38.49016268484272,1.52587890625e-05,0.0,1,augmented_healthy_214_3.png
111.04204348988918,4.759804537317579,0.4226051463622617,0.11136915381329593,0.9843674180735974,0.012413125804565533,0.008925221005008189,41.874131091377386,1.52587890625e-05,0.0,0,augmented_lumpy_254_2.png
76.51728092861512,4.686764961193031,0.35432621889436694,0.10483497020818745,0.9871218326432682,0.010993796006085533,0.012900349290126545,43.479714146663994,1.5258789062500003e-05,0.0,0,augmented_lumpy_359_2.png
72.3591845083617,5.735732290465187,0.2334018297592848,0.026276757031404165,0.9794594715542235,0.0006965746799498536,0.013631558293645114,47.69356116590352,1.52587890625e-05,0.0,0,augmented_lumpy_770_1.png
138.17105839701804,7.442124873846654,0.1886174029856661,0.015167004139512181,0.9705977821623373,0.00023328622431147166,0.007185401990313717,50.447874728158276,1.5258789062499997e-05,0.0,1,augmented_healthy_887_0.png
150.7644995464717,4.4396230266009145,0.6535396402315969,0.47493829383332337,0.9819353724308131,0.22558251972423646,0.00658915624529036,27.90083026347142,1.5258789062499998e-05,0.0,1,augmented_healthy_403_0.png
159.74144806084763,6.6405894067185995,0.2510588334530309,0.09347192934182438,0.9770863287468671,0.008739625605285767,0.006221170781175596,47.51919671482004,1.5258789062499998e-05,0.0,1,augmented_healthy_906_2.png
70.80077923755499,4.9271928465014,0.31301530350731344,0.06397071965902909,0.9863820624212833,0.004095751704833402,0.013927425448844651,46.54522622631585,1.5258789062500003e-05,0.0,0,augmented_lumpy_93_1.png
234.5528881319626,6.129996605872534,0.45486307638676565,0.1725467840100715,0.981124471667095,0.029777503462002912,0.004245331092861723,40.41903831481733,1.52587890625e-05,0.0,0,augmented_lumpy_184_2.png
185.3345402158951,7.7136736321362465,0.2988390579755838,0.06542110783812077,0.9833025871885324,0.0042864847764528665,0.0053666915368527895,47.14819309462508,1.52587890625e-05,0.0,1,augmented_healthy_464_1.png
73.93738194144318,5.586632319901081,0.22645926662720578,0.017154545150144876,0.9868069291793499,0.00029692666558225965,0.013344474734671275,49.44705858612826,1.5258789062500003e-05,0.0,0,augmented_lumpy_748_1.png
132.1743557165574,6.388148188197022,0.35365857954368063,0.18024410108042646,0.9545177388996953,0.03250012635521562,0.0075089531660912055,42.31782499004546,1.5258789062499997e-05,0.0,0,augmented_lumpy_61_1.png
196.0552999297164,8.83271426554653,0.2239530550752184,0.01614692084379356,0.9716377810771395,0.000270624409177221,0.005074717606462092,51.621930928120015,1.5258789062500003e-05,0.0,1,augmented_healthy_881_0.png
69.5005342746793,5.336034202590383,0.25874169355714627,0.022647793632419932,0.9782320964700346,0.0005172671323271495,0.014184289669406892,47.50347345479556,1.52587890625e-05,0.0,0,augmented_lumpy_886_0.png
141.58384396927596,5.6482799434114295,0.3584234038047633,0.095373154486307,0.9861023525947934,0.009099714963339852,0.007013417314064562,45.903435851950626,1.5258789062500003e-05,0.0,1,augmented_healthy_418_2.png
120.6424860330271,5.402073811755361,0.423949458610279,0.10788071480020649,0.9710337734335581,0.011643093989114702,0.008220811926915818,41.64304041421482,1.52587890625e-05,0.0,1,augmented_healthy_213_2.png
9108.839374594148,62.72509547109177,0.27037792126558025,0.25461538720006033,0.21316083951861528,0.06483022475129552,0.00010977141954761973,38.23438399457568,1.52587890625e-05,0.0,1,augmented_healthy_134_3.png
105.19760362600884,6.175314842848821,0.25838086125862064,0.030185319431818132,0.9770067577477038,0.0009130404791462978,0.009416408335555794,48.35250316233267,1.52587890625e-05,0.0,0,augmented_lumpy_123_1.png
9444.679707383986,66.5455611423493,0.2335505861019584,0.21864100690161853,0.16980179807242388,0.047805013615705785,0.00010586850612966141,39.85349485431725,1.52587890625e-05,0.0,1,augmented_healthy_801_3.png
1348.94469588017,11.447355884755542,0.7945389861746317,0.785330070530888,0.44670271884706214,0.6167440929443225,0.0007407710871799793,11.818636809314084,1.52587890625e-05,0.0,1,augmented_healthy_654_3.png
11324.167088619792,74.3521764465608,0.21690017670103645,0.20043786655049006,0.14970306804476102,0.04017564700837013,8.829891799167008e-05,41.48597234908964,1.52587890625e-05,0.0,1,augmented_healthy_447_3.png
152.97346328636502,5.574362219459068,0.38676314977088466,0.10540264960756858,0.9844495194790563,0.01111340534613664,0.006494625623508685,44.67854465420022,1.5258789062499998e-05,0.0,1,augmented_healthy_484_2.png
233.3969392931868,8.262785872621192,0.31342421768095574,0.09480474040300738,0.9777190724743556,0.008991015925295694,0.004266267311405406,48.21044266419337,1.52587890625e-05,0.0,0,augmented_lumpy_578_2.png
4876.279903792809,43.828846327131686,0.2997589914297615,0.28386701346300475,0.25222760490131213,0.08058127186882702,0.00020503231713692535,35.41662366278933,1.5258789062499998e-05,0.0,0,augmented_lumpy_716_3.png
118.20396642818159,6.956646767469296,0.2115452426585902,0.01981415526045307,0.9783917402353615,0.00039617104594775077,0.008388982598179596,49.460409350701475,1.52587890625e-05,0.0,1,augmented_healthy_638_1.png
411.37716989857324,8.291523903065357,0.708601474852663,0.6780778286898073,0.9449030831777859,0.4598056626491453,0.0024249645057847317,20.062656158935976,1.52587890625e-05,0.0,0,augmented_lumpy_338_0.png
184.18745257232155,4.963822898644601,0.47028124807655913,0.09697907156582655,0.9811100252672249,0.009410620036567282,0.005399933883800623,43.1091419647981,1.5258789062499998e-05,0.0,1,augmented_healthy_471_2.png
66.97538177924393,5.195909370794905,0.24960385739833094,0.020208113354132036,0.9884247165239577,0.00041182432183521314,0.01471120829078369,48.516359528941614,1.52587890625e-05,0.0,1,augmented_healthy_835_0.png
115.41386745783127,5.0699475412101975,0.31095985140142113,0.09469832631648867,0.9887093572932797,0.008970934684567566,0.008590041906839244,44.60252156917191,1.52587890625e-05,0.0,1,augmented_healthy_637_2.png
8655.717786863812,64.1902677906339,0.23531649631993512,0.2195802894992146,0.16837586392138634,0.04821554521107181,0.0001155172231116805,39.79422330038106,1.5258789062499997e-05,0.0,1,augmented_healthy_253_3.png
3483.5945985917997,36.77783418636856,0.2709362378668243,0.25503362015913345,0.2616166414679277,0.06504399901119111,0.00028697742928377427,35.35511808916859,1.5258789062500003e-05,0.0,0,augmented_lumpy_103_3.png
5589.912071588843,45.550256511916594,0.32764254244547986,0.3098252226403766,0.27802120417150533,0.0959919829267047,0.0001788616932614032,34.60997980238372,1.52587890625e-05,0.0,0,augmented_lumpy_237_3.png
126.40289424440085,5.081728016267797,0.3127925212626346,0.09453983666745201,0.9837718411461603,0.008940917028369034,0.007849115249153363,44.72666874716791,1.5258789062500003e-05,0.0,0,augmented_lumpy_800_2.png
77.4414852460602,5.8046417543733675,0.21363457232731195,0.020451159200603152,0.9809304267296295,0.00042331548560094716,0.012748356266625203,48.27054090367853,1.5258789062499997e-05,0.0,0,augmented_lumpy_405_0.png
149.88829739463458,5.573565650831497,0.2984762776168065,0.09414740931204474,0.9780578060301195,0.008866803276508496,0.006627419205245528,45.47344480500931,1.5258789062499998e-05,0.0,0,augmented_lumpy_125_2.png
90.38582103337728,4.258443852724981,0.4358590836437016,0.028233469530532712,0.990698593051144,0.0008007048400683931,0.010942616575439698,46.10245583456201,1.5258789062499998e-05,0.0,1,augmented_healthy_667_1.png
131.98606721273273,6.764645824322377,0.27472835524788053,0.025422569907078404,0.9807890977633661,0.0006509247602202396,0.007519584727626678,49.225472068170326,1.52587890625e-05,0.0,0,augmented_lumpy_170_0.png
3756.5892426139385,31.437326253723043,0.5882204969118803,0.5778176252211912,0.36121039861067894,0.3338742725784775,0.00026612807718822334,22.639893310442435,1.52587890625e-05,0.0,1,augmented_healthy_898_3.png
187.61092740773455,7.812960039407936,0.24558277458584735,0.09341240173259815,0.9662244178801788,0.008728660448660925,0.005301919744226824,47.839509044139675,1.5258789062499998e-05,0.0,1,augmented_healthy_47_2.png
57.39454789023617,3.682454434592546,0.39625796702322996,0.031859595800996475,0.9919619721130405,0.0010468798809781365,0.01712488641713081,44.83150915647292,1.5258789062499998e-05,0.0,1,augmented_healthy_156_0.png
148.0510954921152,7.007109254853696,0.3782311158765875,0.1751933285550292,0.9505425892384322,0.030719054153595,0.0067091086898646785,40.64826603505797,1.5258789062499998e-05,0.0,1,augmented_healthy_706_1.png
106.511511137548,5.007747831363038,0.3090196715234214,0.09721398958651481,0.9701953668934383,0.009455147144729436,0.00930132959177386,41.37067544409307,1.5258789062499997e-05,0.0,1,augmented_healthy_192_2.png
76.05032801386868,4.583803119593556,0.40070771240104236,0.07037254671364317,0.9840550381519855,0.004959432816710668,0.012978530082571549,42.729344869907635,1.5258789062499998e-05,0.0,1,augmented_healthy_33_0.png
168.8080724661229,4.8070347943099865,0.46880648037738926,0.09568752479702394,0.9860281711016667,0.009159511389833817,0.005889001538483998,44.116522104072516,1.5258789062500003e-05,0.0,1,augmented_healthy_667_2.png
82.40483987529025,5.2235875925125725,0.28573673651195514,0.028369282055920368,0.9854970413822379,0.0008087599990893571,0.011989711885967697,47.35529841488227,1.5258789062499998e-05,0.0,0,augmented_lumpy_470_1.png
6780.8198052129,56.13838857050013,0.2657704331530485,0.25059840173428405,0.15971862700964118,0.06280015180441481,0.00014745304781341168,36.8185483122995,1.52587890625e-05,0.0,1,augmented_healthy_851_3.png
93.64718476667717,5.957074142156912,0.2635291283816301,0.019231237474815047,0.9817017277645994,0.0003731990681284912,0.010565554617025167,48.97719771990565,1.5258789062499998e-05,0.0,1,augmented_healthy_851_0.png
145.06948506884873,6.829415954801124,0.3088664349063266,0.0945486206439699,0.9786377507609796,0.008942623505678933,0.006846056857999175,46.136535577245006,1.52587890625e-05,0.0,1,augmented_healthy_217_2.png
128.66299410083104,5.974267439206113,0.2538926017311458,0.09394701827588932,0.9745300747383994,0.008828799814551452,0.007712300698704834,45.47700912620551,1.52587890625e-05,0.0,0,augmented_lumpy_738_2.png
11955.373843578682,76.62011250180396,0.24006164135124253,0.22525170137839542,0.1238025555956308,0.050738565441142275,8.363739818465632e-05,39.151032006660635,1.52587890625e-05,0.0,1,augmented_healthy_245_3.png
148.86331555169832,4.364986423490572,0.6871694621097526,0.5541408787734567,0.9887802856986702,0.30708256298713715,0.006672747071680996,24.879647248413228,1.52587890625e-05,0.0,1,augmented_healthy_398_0.png
219.56539421435667,6.51655017000647,0.35590298438391965,0.09620855437751862,0.9836553413000951,0.009259629966600479,0.0045338027915120226,45.51934695144204,1.5258789062499998e-05,0.0,1,augmented_healthy_876_2.png
129.01004299728737,4.667579882136833,0.3609640253516022,0.09445540023119085,0.9864818412543261,0.008925032940114777,0.0076917134780185,45.267070748118535,1.5258789062500003e-05,0.0,1,augmented_healthy_208_2.png
3010.6638183630675,30.039450872258968,0.4981823186111871,0.482748732202021,0.3278525237450901,0.23304655527854468,0.00033204237269202606,26.58065709553911,1.52587890625e-05,0.0,0,augmented_lumpy_184_3.png
5458.074952256853,53.79247974036364,0.2529281992457219,0.2397095275791707,0.0680088669960896,0.05746078222383397,0.00018318121820008843,35.59292736630583,1.5258789062499998e-05,0.0,1,augmented_healthy_160_3.png
185.69357186839744,6.833602986231382,0.31996606033691255,0.09378567324743912,0.9811758453576268,0.008798572165790136,0.005356370816585544,47.6180004169199,1.5258789062500003e-05,0.0,0,augmented_lumpy_514_2.png
197.81538617960553,5.921399702037755,0.4482057011231965,0.21710061130891728,0.9878440166413259,0.04713659558039072,0.00502979180442615,40.04341405314922,1.5258789062499997e-05,0.0,1,augmented_healthy_703_2.png
79.39180929510387,5.4799073823769575,0.24827104683801804,0.01963543027570788,0.9876868008833485,0.0003875845470503195,0.012439078169383897,48.52741441428606,1.5258789062499998e-05,0.0,1,augmented_healthy_863_1.png
160.94489194361392,5.943954713932376,0.44213944369670605,0.2900966277655523,0.9798352832873856,0.08416620299648984,0.006174940055214465,38.511063907209135,1.52587890625e-05,0.0,0,augmented_lumpy_306_0.png
15179.86451364887,87.70915711505683,0.18167751662844145,0.16203019236702418,0.11838034582137691,0.026254131591990443,6.587240134452923e-05,44.37358780284549,1.52587890625e-05,0.0,1,augmented_healthy_766_3.png
83.58939916438389,5.359069813893753,0.2986413206010515,0.06063080709461687,0.9915878506855377,0.0036781499229336153,0.011821812306015846,48.023325352411426,1.5258789062499998e-05,0.0,0,augmented_lumpy_912_0.png
63.33169207756704,3.911903174259968,0.35966522617129104,0.029100403611397617,0.9912598918876916,0.0008580174420950413,0.015544438016557437,45.461025049959,1.5258789062499997e-05,0.0,1,augmented_healthy_634_0.png
108.06976503929056,6.657412668805378,0.19934008048869403,0.017570393780534103,0.9805667248787693,0.0003136460658285086,0.009168443698762593,49.87780962064304,1.5258789062500003e-05,0.0,0,augmented_lumpy_645_0.png
14829.520257548413,87.45698200512236,0.20147126722675301,0.1853692115536157,0.09152890512540221,0.03436273923536381,6.742851785600857e-05,41.73346627946608,1.5258789062499997e-05,0.0,1,augmented_healthy_382_3.png
112.15730293036353,5.742564037870067,0.3201207879218228,0.04802084023155648,0.9886704104173977,0.0023091979651195735,0.008837255520444804,47.7638280246329,1.52587890625e-05,0.0,0,augmented_lumpy_828_0.png
3518.8314216586314,39.65889150206466,0.266910442490631,0.25212032184369226,0.19907536714059704,0.06356512275168061,0.0002841045153033992,35.842052964077276,1.52587890625e-05,0.0,0,augmented_lumpy_79_3.png
74.3969109837633,4.450945039167956,0.3369229448327706,0.026526223083549738,0.9891373776416188,0.0007116493694667663,0.013263142839039515,45.927972571404844,1.5258789062500003e-05,0.0,1,augmented_healthy_905_1.png
141.77209491241675,6.089150582107993,0.2937788451045734,0.09406115812217325,0.9874740197767929,0.008850458190017863,0.007004169831740915,46.425750044796466,1.5258789062500003e-05,0.0,0,augmented_lumpy_225_2.png
7254.404607797765,57.63332806192161,0.2697492288539613,0.2547329498582417,0.16933209713132413,0.06488953001275699,0.000137828288573355,36.86599654497816,1.5258789062499998e-05,0.0,1,augmented_healthy_226_3.png
113.33366529700378,6.372534391820549,0.26544395003686644,0.05501231801700615,0.9855289642426397,0.003028418138320936,0.008746330290403153,49.09897702295049,1.52587890625e-05,0.0,1,augmented_healthy_725_1.png
122.99163595431634,3.5455057399796863,0.45242788125730743,0.09805738523495654,0.9832723830554054,0.009620153299210904,0.008065060133317713,40.95875101019603,1.5258789062499998e-05,0.0,1,augmented_healthy_301_2.png
